*******************************************************************************
 Revised: July 31, 2013                 Venus                           299 / 2
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. Mean Radius (km) =  6051.84+-0.01 Density (g/cm^3)      =  5.204
  Mass x10^23 (kg)      =    48.685      Volume (x10^10 km^3)  = 92.843
  Sidereal rot. period  =   243.022498 d Sid. Rot. Rate (rad/s)= -0.00000029924
  Mean solar day        =   116.7490 d   Equ. gravity  m/s^2   =  8.870
  Mom. of Inertia       =     0.33       Core radius (km)      = ~3200
  Geometric Albedo      =     0.65       Potential Love # k2   = ~0.25
  GM (km^3/s^2)         = 324858.592     Equatorial Radius, Re = 6051.893 km
  GM 1-sigma (km^3/s^2) =    +-0.006     Mass ratio (Sun/Venus)= 408523.72
  Atmos. pressure (bar) =  90            Max. angular diam.    =   60.2"
  Mean Temperature (K)  = 735            Visual mag. V(1,0)    =   -4.40
  Obliquity to orbit    = 177.3 deg      Hill's sphere rad.,Rp =  167.1
  Sidereal orb. per., y =   0.61519726   Orbit speed, km/s     =   35.021
  Sidereal orb. per., d = 224.70079922   Escape speed, km/s    =   10.361
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         2759        2650        2614
  Maximum Planetary IR (W/m^2)    153         153         153
  Minimum Planetary IR (W/m^2)    153         153         153
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  2 18:52:13 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 1.3271276490053130E+11 km^3/s^2
Output units    : KM-S, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2461450.500000000, A.D. 2027-Feb-14 00:00:00.0000,  6.728055760266989E-03,  1.074796054258604E+08,  3.394449983510647E+00,  7.660252428158770E+01,  5.492095237988086E+01,  2.461400344801238E+06,  1.854351837192649E-05,  8.035665261320899E+01,  8.111778664057394E+01,  1.082076324104041E+08,  1.089356593949478E+08,  1.941379153510659E+07,
2461451.500000000, A.D. 2027-Feb-15 00:00:00.0000,  6.727958202486327E-03,  1.074796086095037E+08,  3.394450140167470E+00,  7.660252179946909E+01,  5.492049344103174E+01,  2.461400344512119E+06,  1.854352027999037E-05,  8.195928424901118E+01,  8.272354839077803E+01,  1.082076249876107E+08,  1.089356413657177E+08,  1.941378953749482E+07,
2461452.500000000, A.D. 2027-Feb-16 00:00:00.0000,  6.727859688634307E-03,  1.074796129737877E+08,  3.394450284754698E+00,  7.660251963378983E+01,  5.492009969992988E+01,  2.461400344262950E+06,  1.854352190928277E-05,  8.356185095132103E+01,  8.432864501987059E+01,  1.082076186493015E+08,  1.089356243248152E+08,  1.941378783173795E+07,
2461453.500000000, A.D. 2027-Feb-17 00:00:00.0000,  6.727760146384648E-03,  1.074796185154786E+08,  3.394450415996759E+00,  7.660251777608110E+01,  5.491976907043253E+01,  2.461400344052434E+06,  1.854352326266593E-05,  8.516435473999300E+01,  8.593307706754601E+01,  1.082076133843412E+08,  1.089356082532037E+08,  1.941378641483928E+07,
2461454.500000000, A.D. 2027-Feb-18 00:00:00.0000,  6.727659519749652E-03,  1.074796252324825E+08,  3.394450532800616E+00,  7.660251621446579E+01,  5.491949982216310E+01,  2.461400343879492E+06,  1.854352434224959E-05,  8.676679728297327E+01,  8.753684519597287E+01,  1.082076091845221E+08,  1.089355931365617E+08,  1.941378528458991E+07,
2461455.500000000, A.D. 2027-Feb-19 00:00:00.0000,  6.727557758974313E-03,  1.074796331241759E+08,  3.394450634255779E+00,  7.660251493421248E+01,  5.491929052810494E+01,  2.461400343743229E+06,  1.854352514958840E-05,  8.836917994874163E+01,  8.913995024112900E+01,  1.082076060437959E+08,  1.089355789634158E+08,  1.941378443936215E+07,
2461456.500000000, A.D. 2027-Feb-20 00:00:00.0000,  6.727454812529597E-03,  1.074796421916642E+08,  3.394450719630141E+00,  7.660251391827717E+01,  5.491914001500390E+01,  2.461400343642907E+06,  1.854352568583935E-05,  8.997150385584015E+01,  9.074239326095802E+01,  1.082076039576614E+08,  1.089355657236587E+08,  1.941378387794463E+07,
2461457.500000000, A.D. 2027-Feb-21 00:00:00.0000,  6.727350621341528E-03,  1.074796524372312E+08,  3.394450788358767E+00,  7.660251314785960E+01,  5.491904726185274E+01,  2.461400343577879E+06,  1.854352595206568E-05,  9.157376997417944E+01,  9.234417563505357E+01,  1.082076029219823E+08,  1.089355534067334E+08,  1.941378359922414E+07,
2461458.500000000, A.D. 2027-Feb-22 00:00:00.0000,  6.727245116030351E-03,  1.074796638641007E+08,  3.394450840033459E+00,  7.660251260287238E+01,  5.491901134442596E+01,  2.461400343547559E+06,  1.854352594937611E-05,  9.317597918020327E+01,  9.394529911800466E+01,  1.082076029324453E+08,  1.089355420007900E+08,  1.941378360203993E+07,
2461459.500000000, A.D. 2027-Feb-23 00:00:00.0000,  6.727138214957591E-03,  1.074796764760373E+08,  3.394450874390299E+00,  7.660251226236811E+01,  5.491903137208458E+01,  2.461400343551380E+06,  1.854352567908258E-05,  9.477813231984986E+01,  9.554576590015196E+01,  1.082076039839467E+08,  1.089355314918561E+08,  1.941378388501849E+07,
2461460.500000000, A.D. 2027-Feb-24 00:00:00.0000,  6.727029824755468E-03,  1.074796902765867E+08,  3.394450891297962E+00,  7.660251210489619E+01,  5.491910641677470E+01,  2.461400343588749E+06,  1.854352514288226E-05,  9.638023027923347E+01,  9.714557867585920E+01,  1.082076060698842E+08,  1.089355218631817E+08,  1.941378444638301E+07,
2461461.500000000, A.D. 2027-Feb-25 00:00:00.0000,  6.726919841344339E-03,  1.074797052686263E+08,  3.394450890747031E+00,  7.660251210880089E+01,  5.491923547153777E+01,  2.461400343659029E+06,  1.854352434294522E-05,  9.798227402589679E+01,  9.874474068197991E+01,  1.082076091818159E+08,  1.089355130950055E+08,  1.941378528386164E+07,
2461462.500000000, A.D. 2027-Feb-26 00:00:00.0000,  6.726808151880318E-03,  1.074797214538543E+08,  3.394450872840682E+00,  7.660251225246498E+01,  5.491941741354103E+01,  2.461400343761507E+06,  1.854352328199216E-05,  9.958426464555579E+01,  1.003432557315132E+02,  1.082076133091579E+08,  1.089355051644614E+08,  1.941378639460605E+07,
2461463.500000000, A.D. 2027-Feb-27 00:00:00.0000,  6.726694637255670E-03,  1.074797388322951E+08,  3.394450837786950E+00,  7.660251251450876E+01,  5.491965097509109E+01,  2.461400343895383E+06,  1.854352196335240E-05,  1.011862033708896E+02,  1.019411282389839E+02,  1.082076184389587E+08,  1.089354980456222E+08,  1.941378777513078E+07,
2461464.500000000, A.D. 2027-Feb-28 00:00:00.0000,  6.726579174868517E-03,  1.074797574018632E+08,  3.394450785892420E+00,  7.660251287395400E+01,  5.491993472370315E+01,  2.461400344059756E+06,  1.854352039099912E-05,  1.027880916013052E+02,  1.035383632364702E+02,  1.082076245557620E+08,  1.089354917096608E+08,  1.941378942127630E+07,
2461465.500000000, A.D. 2027-Mar-01 00:00:00.0000,  6.726461641438557E-03,  1.074797771580098E+08,  3.394450717557357E+00,  7.660251331035892E+01,  5.492026705113331E+01,  2.461400344253616E+06,  1.854351856956207E-05,  1.043899309137716E+02,  1.051349663803743E+02,  1.082076316415576E+08,  1.089354861251055E+08,  1.941379132819570E+07,
2461466.500000000, A.D. 2027-Mar-02 00:00:00.0000,  6.726341915731772E-03,  1.074797980934508E+08,  3.394450633272045E+00,  7.660251380393403E+01,  5.492064616997903E+01,  2.461400344475846E+06,  1.854351650432149E-05,  1.059917230661073E+02,  1.067309439503276E+02,  1.082076396758046E+08,  1.089354812581584E+08,  1.941379349036109E+07,
2461467.500000000, A.D. 2027-Mar-03 00:00:00.0000,  6.726219881112146E-03,  1.074798201979680E+08,  3.394450533614101E+00,  7.660251433564383E+01,  5.492107011617196E+01,  2.461400344725218E+06,  1.854351420118834E-05,  1.075934699943941E+02,  1.083263028419090E+02,  1.082076486355086E+08,  1.089354770730491E+08,  1.941379590158427E+07,
2461468.500000000, A.D. 2027-Mar-04 00:00:00.0000,  6.726095427888323E-03,  1.074798434582650E+08,  3.394450419246609E+00,  7.660251488729962E+01,  5.492153675562459E+01,  2.461400345000403E+06,  1.854351166667564E-05,  1.091951738062475E+02,  1.099210505549164E+02,  1.082076584953330E+08,  1.089354735324009E+08,  1.941379855504674E+07,
2461469.500000000, A.D. 2027-Mar-05 00:00:00.0000,  6.725968455418518E-03,  1.074798678578756E+08,  3.394450290916660E+00,  7.660251544164964E+01,  5.492204379410034E+01,  2.461400345299974E+06,  1.854350890786338E-05,  1.107968367708696E+02,  1.115151951781238E+02,  1.082076692277357E+08,  1.089354705975958E+08,  1.941380144333643E+07,
2461470.500000000, A.D. 2027-Mar-06 00:00:00.0000,  6.725838873922179E-03,  1.074798933771305E+08,  3.394450149454084E+00,  7.660251598246680E+01,  5.492258879015257E+01,  2.461400345622413E+06,  1.854350593235628E-05,  1.123984613060366E+02,  1.131087453706847E+02,  1.082076808031332E+08,  1.089354682291359E+08,  1.941380455849191E+07,
2461471.500000000, A.D. 2027-Mar-07 00:00:00.0000,  6.725706605856774E-03,  1.074799199932268E+08,  3.394449995770161E+00,  7.660251649463866E+01,  5.492316917294616E+01,  2.461400345966126E+06,  1.854350274822743E-05,  1.140000499602019E+02,  1.147017103383715E+02,  1.082076931901201E+08,  1.089354663870134E+08,  1.941380789206140E+07,
2461472.500000000, A.D. 2027-Mar-08 00:00:00.0000,  6.725571586585026E-03,  1.074799476804821E+08,  3.394449830856031E+00,  7.660251696425834E+01,  5.492378226833562E+01,  2.461400346329457E+06,  1.854349936393362E-05,  1.156016053863375E+02,  1.162940998012867E+02,  1.082077063557982E+08,  1.089354650311143E+08,  1.941381143519146E+07,
2461473.500000000, A.D. 2027-Mar-09 00:00:00.0000,  6.725433765791796E-03,  1.074799764102402E+08,  3.394449655779804E+00,  7.660251737872061E+01,  5.492442530573601E+01,  2.461400346710691E+06,  1.854349578830025E-05,  1.172031303349723E+02,  1.178859239805117E+02,  1.082077202658354E+08,  1.089354641214306E+08,  1.941381517864268E+07,
2461474.500000000, A.D. 2027-Mar-10 00:00:00.0000,  6.725293107430310E-03,  1.074800061512816E+08,  3.394449471685204E+00,  7.660251772681247E+01,  5.492509545078885E+01,  2.461400347108075E+06,  1.854349203041644E-05,  1.188046276214158E+02,  1.194771935587075E+02,  1.082077348848735E+08,  1.089354636184654E+08,  1.941381911289959E+07,
2461475.500000000, A.D. 2027-Mar-11 00:00:00.0000,  6.725149589236879E-03,  1.074800368702113E+08,  3.394449279781649E+00,  7.660251799882035E+01,  5.492578983104889E+01,  2.461400347519838E+06,  1.854348809954846E-05,  1.204061000999744E+02,  1.210679196474322E+02,  1.082077501768655E+08,  1.089354634835197E+08,  1.941382322826125E+07,
2461476.500000000, A.D. 2027-Mar-12 00:00:00.0000,  6.725003203126419E-03,  1.074800685316112E+08,  3.394449081342340E+00,  7.660251818661139E+01,  5.492650555408611E+01,  2.461400347944195E+06,  1.854348400508892E-05,  1.220075506456932E+02,  1.226581137618255E+02,  1.082077661052724E+08,  1.089354636789335E+08,  1.941382751489443E+07,
2461477.500000000, A.D. 2027-Mar-13 00:00:00.0000,  6.724853954030338E-03,  1.074801010985636E+08,  3.394448877692368E+00,  7.660251828372314E+01,  5.492723973763434E+01,  2.461400348379370E+06,  1.854347975645418E-05,  1.236089821240748E+02,  1.242477877830048E+02,  1.082077826334632E+08,  1.089354641683627E+08,  1.941383196294102E+07,
2461478.500000000, A.D. 2027-Mar-14 00:00:00.0000,  6.724701858772841E-03,  1.074801345331295E+08,  3.394448670195501E+00,  7.660251828543329E+01,  5.492798953718074E+01,  2.461400348823613E+06,  1.854347536299176E-05,  1.252103973633293E+02,  1.258369539228134E+02,  1.082077997250744E+08,  1.089354649170193E+08,  1.941383656261501E+07,
2461479.500000000, A.D. 2027-Mar-15 00:00:00.0000,  6.724546944784316E-03,  1.074801687968386E+08,  3.394448460237939E+00,  7.660251818880540E+01,  5.492875217314456E+01,  2.461400349275213E+06,  1.854347083388961E-05,  1.268117991270210E+02,  1.274256246887850E+02,  1.082078173443634E+08,  1.089354658918882E+08,  1.941384130429738E+07,
2461480.500000000, A.D. 2027-Mar-16 00:00:00.0000,  6.724389248579913E-03,  1.074802038512093E+08,  3.394448249207753E+00,  7.660251799270131E+01,  5.492952495842859E+01,  2.461400349732522E+06,  1.854346617808429E-05,  1.284131900863368E+02,  1.290138128485564E+02,  1.082078354565655E+08,  1.089354670619218E+08,  1.941384617863236E+07,
2461481.500000000, A.D. 2027-Mar-17 00:00:00.0000,  6.724228814038551E-03,  1.074802396582933E+08,  3.394448038469216E+00,  7.660251769774793E+01,  5.493030532650741E+01,  2.461400350193963E+06,  1.854346140416806E-05,  1.300145727918184E+02,  1.306015313935840E+02,  1.082078540282553E+08,  1.089354683982174E+08,  1.941385117662455E+07,
2461482.500000000, A.D. 2027-Mar-18 00:00:00.0000,  6.724065690597661E-03,  1.074802761812133E+08,  3.394447829331643E+00,  7.660251730624115E+01,  5.493109085923630E+01,  2.461400350658055E+06,  1.854345652030032E-05,  1.316159496453876E+02,  1.321887935030057E+02,  1.082078730276913E+08,  1.089354698741694E+08,  1.941385628973177E+07,
2461483.500000000, A.D. 2027-Mar-19 00:00:00.0000,  6.723899931575494E-03,  1.074803133846449E+08,  3.394447623012945E+00,  7.660251682197287E+01,  5.493187931327673E+01,  2.461400351123425E+06,  1.854345153412997E-05,  1.332173228737747E+02,  1.337756125087706E+02,  1.082078924251181E+08,  1.089354714655913E+08,  1.941386150994627E+07,
2461484.500000000, A.D. 2027-Mar-20 00:00:00.0000,  6.723731592845520E-03,  1.074803512351850E+08,  3.394447420598437E+00,  7.660251624996417E+01,  5.493266864392692E+01,  2.461400351588822E+06,  1.854344645273708E-05,  1.348186945045826E+02,  1.353620018632743E+02,  1.082079121929929E+08,  1.089354731508007E+08,  1.941386682985583E+07,
2461485.500000000, A.D. 2027-Mar-21 00:00:00.0000,  6.723560732105448E-03,  1.074803897015474E+08,  3.394447222996090E+00,  7.660251559609290E+01,  5.493345702506684E+01,  2.461400352053132E+06,  1.854344128260274E-05,  1.364200663462898E+02,  1.369479751108057E+02,  1.082079323061031E+08,  1.089354749106587E+08,  1.941387224267527E+07,
2461486.500000000, A.D. 2027-Mar-22 00:00:00.0000,  6.723387408939686E-03,  1.074804287545365E+08,  3.394447030889668E+00,  7.660251486660555E+01,  5.493424286431032E+01,  2.461400352515385E+06,  1.854343602961423E-05,  1.380214399731287E+02,  1.385335458637306E+02,  1.082079527415462E+08,  1.089354767285558E+08,  1.941387774224114E+07,
2461487.500000000, A.D. 2027-Mar-23 00:00:00.0000,  6.723211685782188E-03,  1.074804683667705E+08,  3.394446844691779E+00,  7.660251406751169E+01,  5.493502481288020E+01,  2.461400352974764E+06,  1.854343069910958E-05,  1.396228167153399E+02,  1.401187277839016E+02,  1.082079734785564E+08,  1.089354785903422E+08,  1.941388332296496E+07,
2461488.500000000, A.D. 2027-Mar-24 00:00:00.0000,  6.723033629760054E-03,  1.074805085121568E+08,  3.394446664499135E+00,  7.660251320386267E+01,  5.493580177017316E+01,  2.461400353430603E+06,  1.854342529596178E-05,  1.412241976548692E+02,  1.417035345693327E+02,  1.082079944981769E+08,  1.089354804841971E+08,  1.941388897974516E+07,
2461489.500000000, A.D. 2027-Mar-25 00:00:00.0000,  6.722853317546949E-03,  1.074805491646101E+08,  3.394446490061495E+00,  7.660251227897648E+01,  5.493657287029833E+01,  2.461400353882384E+06,  1.854341982477455E-05,  1.428255836391731E+02,  1.432879799587969E+02,  1.082080157824986E+08,  1.089354824003871E+08,  1.941389470776202E+07,
2461490.500000000, A.D. 2027-Mar-26 00:00:00.0000,  6.722670839524169E-03,  1.074805902968433E+08,  3.394446320775174E+00,  7.660251129369406E+01,  5.493733746520377E+01,  2.461400354329723E+06,  1.854341429007873E-05,  1.444269752986017E+02,  1.448720777396507E+02,  1.082080373138956E+08,  1.089354843309479E+08,  1.941390050227214E+07,
2461491.500000000, A.D. 2027-Mar-27 00:00:00.0000,  6.722486307087308E-03,  1.074806318785208E+08,  3.394446155646835E+00,  7.660251024541117E+01,  5.493809510726209E+01,  2.461400354772366E+06,  1.854340869660572E-05,  1.460283730644684E+02,  1.464558417562772E+02,  1.082080590739620E+08,  1.089354862694032E+08,  1.941390635832215E+07,
2461492.500000000, A.D. 2027-Mar-28 00:00:00.0000,  6.722299859977019E-03,  1.074806738741393E+08,  3.394445993361965E+00,  7.660250912767908E+01,  5.493884549828550E+01,  2.461400355210151E+06,  1.854340304963036E-05,  1.476297772206578E+02,  1.480392859513896E+02,  1.082080810421775E+08,  1.089354882102157E+08,  1.941391227038966E+07,
2461493.500000000, A.D. 2027-Mar-29 00:00:00.0000,  6.722111674131667E-03,  1.074807162409324E+08,  3.394445832316131E+00,  7.660250792966904E+01,  5.493958845411229E+01,  2.461400355642993E+06,  1.854339735529355E-05,  1.492311879397939E+02,  1.496224243917600E+02,  1.082081031946528E+08,  1.089354901483732E+08,  1.941391823204562E+07,
2461494.500000000, A.D. 2027-Mar-30 00:00:00.0000,  6.721921969314503E-03,  1.074807589267615E+08,  3.394445670690783E+00,  7.660250663602578E+01,  5.494032385838953E+01,  2.461400356070855E+06,  1.854339162093432E-05,  1.508326053301519E+02,  1.512052713042357E+02,  1.082081255028373E+08,  1.089354920789132E+08,  1.941392423560654E+07,
2461495.500000000, A.D. 2027-Mar-31 00:00:00.0000,  6.721731015272833E-03,  1.074808018683399E+08,  3.394445506557967E+00,  7.660250522712631E+01,  5.494105161555505E+01,  2.461400356493717E+06,  1.854338585537700E-05,  1.524340294832483E+02,  1.527878411120274E+02,  1.082081479324023E+08,  1.089354939964648E+08,  1.941393027183389E+07,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000,  6.721539135494927E-03,  1.074808449900452E+08,  3.394445337999843E+00,  7.660250367972620E+01,  5.494177161011977E+01,  2.461400356911556E+06,  1.854338006913333E-05,  1.540354605149572E+02,  1.543701484641959E+02,  1.082081704424545E+08,  1.089354958948638E+08,  1.941393632972252E+07,
2461497.500000000, A.D. 2027-Apr-02 00:00:00.0000,  6.721346707922337E-03,  1.074808882034945E+08,  3.394445163230273E+00,  7.660250196793957E+01,  5.494248367718932E+01,  2.461400357324329E+06,  1.854337427449247E-05,  1.556368985951733E+02,  1.559522082534627E+02,  1.082081929851857E+08,  1.089354977668769E+08,  1.941394239640634E+07,
2461498.500000000, A.D. 2027-Apr-03 00:00:00.0000,  6.721154162360731E-03,  1.074809314079544E+08,  3.394444980707676E+00,  7.660250006447727E+01,  5.494318758664829E+01,  2.461400357731957E+06,  1.854336848548733E-05,  1.572383439635825E+02,  1.575340356200057E+02,  1.082082155060042E+08,  1.089354996040540E+08,  1.941394845719365E+07,
2461499.500000000, A.D. 2027-Apr-04 00:00:00.0000,  6.720961974655108E-03,  1.074809744915764E+08,  3.394444789229959E+00,  7.660249794203926E+01,  5.494388304194190E+01,  2.461400358134333E+06,  1.854336271773796E-05,  1.588397969306036E+02,  1.591156459404206E+02,  1.082082379441435E+08,  1.089355013967105E+08,  1.941395449573102E+07,
2461500.500000000, A.D. 2027-Apr-05 00:00:00.0000,  6.720770658054775E-03,  1.074810173333536E+08,  3.394444588004387E+00,  7.660249557474506E+01,  5.494456969266212E+01,  2.461400358531320E+06,  1.854335698818717E-05,  1.604412578643215E+02,  1.606970548027657E+02,  1.082082602336913E+08,  1.089355031340290E+08,  1.941396049428018E+07,
2461501.500000000, A.D. 2027-Apr-06 00:00:00.0000,  6.720580752538468E-03,  1.074810598056129E+08,  3.394444376687019E+00,  7.660249293947082E+01,  5.494524715929543E+01,  2.461400358922773E+06,  1.854335131475414E-05,  1.620427271651039E+02,  1.622782779694754E+02,  1.082082823049368E+08,  1.089355048042606E+08,  1.941396643408054E+07,
2461502.500000000, A.D. 2027-Apr-07 00:00:00.0000,  6.720392813152529E-03,  1.074811017767902E+08,  3.394444155388383E+00,  7.660249001695378E+01,  5.494591506767776E+01,  2.461400359308555E+06,  1.854334571594317E-05,  1.636442052304397E+02,  1.638593313307421E+02,  1.082083040858924E+08,  1.089355063949947E+08,  1.941397229575889E+07,
2461503.500000000, A.D. 2027-Apr-08 00:00:00.0000,  6.720207398705195E-03,  1.074811431141641E+08,  3.394443924643921E+00,  7.660248679252511E+01,  5.494657309038143E+01,  2.461400359688562E+06,  1.854334021045255E-05,  1.652456924128821E+02,  1.654402308512884E+02,  1.082083255038163E+08,  1.089355078934686E+08,  1.941397805973891E+07,
2461504.500000000, A.D. 2027-Apr-09 00:00:00.0000,  6.720025062333399E-03,  1.074811836861897E+08,  3.394443685349541E+00,  7.660248325633016E+01,  5.494722099221278E+01,  2.461400360062750E+06,  1.854333481683488E-05,  1.668471889740566E+02,  1.670209925134956E+02,  1.082083464865329E+08,  1.089355092868760E+08,  1.941398370659672E+07,
2461505.500000000, A.D. 2027-Apr-10 00:00:00.0000,  6.719846341776162E-03,  1.074812233648131E+08,  3.394443438729425E+00,  7.660247940392539E+01,  5.494785866023910E+01,  2.461400360431151E+06,  1.854332955317052E-05,  1.684486950537696E+02,  1.686016322755873E+02,  1.082083669637037E+08,  1.089355105625943E+08,  1.941398921740284E+07,
2461506.500000000, A.D. 2027-Apr-11 00:00:00.0000,  6.719671753858731E-03,  1.074812620268933E+08,  3.394443186234674E+00,  7.660247523571540E+01,  5.494848615080713E+01,  2.461400360793907E+06,  1.854332443685394E-05,  1.700502106227917E+02,  1.701821660139430E+02,  1.082083868676585E+08,  1.089355117084237E+08,  1.941399457394586E+07,
2461507.500000000, A.D. 2027-Apr-12 00:00:00.0000,  6.719501790052731E-03,  1.074812995552744E+08,  3.394442929480348E+00,  7.660247075675863E+01,  5.494910371443256E+01,  2.461400361151273E+06,  1.854331948444068E-05,  1.716517354575511E+02,  1.717626094871387E+02,  1.082084061339905E+08,  1.089355127127066E+08,  1.941399975889260E+07,
2461508.500000000, A.D. 2027-Apr-13 00:00:00.0000,  6.719336913557520E-03,  1.074813358394862E+08,  3.394442670179683E+00,  7.660246597633581E+01,  5.494971182553947E+01,  2.461400361503650E+06,  1.854331471154786E-05,  1.732532691100430E+02,  1.733429782953438E+02,  1.082084247019438E+08,  1.089355135644015E+08,  1.941400475589242E+07,
2461509.500000000, A.D. 2027-Apr-14 00:00:00.0000,  6.719177558409380E-03,  1.074813707759293E+08,  3.394442410083341E+00,  7.660246090740662E+01,  5.495031120293769E+01,  2.461400361851583E+06,  1.854331013283099E-05,  1.748548108871632E+02,  1.749232878490629E+02,  1.082084425145032E+08,  1.089355142530771E+08,  1.941400954960134E+07,
2461510.500000000, A.D. 2027-Apr-15 00:00:00.0000,  6.719024129324398E-03,  1.074814042678424E+08,  3.394442150931109E+00,  7.660245556609638E+01,  5.495090282713766E+01,  2.461400362195783E+06,  1.854330576199713E-05,  1.764563598331996E+02,  1.765035533409875E+02,  1.082084595183432E+08,  1.089355147688440E+08,  1.941401412566837E+07,
